"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1826",5.97810448024012,6.88442764182091,6.96725862931466,6.14622311155578,7.27,4.17526763381691,7.93,5.81177088544272,8.67,9.52
"1827",5.97258171885943,6.88254670135067,6.97,6.14044022011005,7.27,4.17,7.93,5.80317658829415,8.67,9.51
"1828",5.96705895747874,6.88066576088044,6.97,6.13465732866433,7.27,4.16968984492246,7.93339169584792,5.79281140570285,8.66931965982991,9.50097548774387
"1829",5.96153619609805,6.87878482041021,6.97,6.12774887443722,7.27,4.16190095047524,7.93953476738369,5.78622311155578,8.66513756878439,9.5
"1830",5.95601343471736,6.87666375987994,6.97,6.11618309154577,7.27,4.16,7.94567783891946,5.78104052026013,8.66095547773887,9.49
"1831",5.95049067333667,6.87290187893947,6.97,6.10730865432716,7.26571285642822,4.16,7.95,5.77171585792897,8.65677338669335,9.48
"1832",5.94496791195598,6.869139997999,6.97,6.10152576288144,7.26059029514757,4.15706853426713,7.95,5.76135067533767,8.65259129564783,9.47
"1833",5.93944515057529,6.86537811705853,6.97,6.09148574287143,7.26453226613307,4.14149074537268,7.95410705352676,5.75098549274637,8.64920460230115,9.47
"1834",5.93311698649325,6.86161623611806,6.97,6.07995997998999,7.26965482741371,4.14,7.96,5.74062031015508,8.64711355677839,9.45
"1835",5.92621353476738,6.85785435517759,6.97,6.07417708854427,7.27,4.14,7.96,5.73512756378189,8.64502251125563,9.44971485742871
"1836",5.91931008304152,6.85561823711856,6.97488744372186,6.0667883941971,7.27,4.13737868934467,7.96253626813407,5.72988994497249,8.64293146573287,9.43953476738369
"1837",5.91240663131566,6.85373729664832,6.98,6.05522261130565,7.27,4.12958979489745,7.96867933966984,5.71952476238119,8.64084042021011,9.42935467733867
"1838",5.90550317958979,6.85185635617809,6.98,6.0468284142071,7.27,4.12180090045023,7.9748224112056,5.70957978989495,8.64,9.41917458729365
"1839",5.89859972786393,6.84997541570785,6.98217608804402,6.04104552276138,7.27,4.12,7.98,5.7043971985993,8.64,9.41
"1840",5.89169627613807,6.84809447523762,6.98793896948474,6.03526263131566,7.27,4.11622311155578,7.98,5.6984292146073,8.64,9.3988144072036
"1841",5.88526305952976,6.84528306953477,6.99,6.02895947973987,7.27,4.11,7.98325162581291,5.68806403201601,8.64,9.38863431715858
"1842",5.87974029814907,6.8415211885943,6.99,6.01739369684842,7.27,4.11,7.98939469734868,5.67769884942471,8.64,9.37
"1843",5.87421753676838,6.83775930765383,6.99,6.00791395697849,7.27,4.11,7.99553776888444,5.66733366683342,8.63658829414707,9.35827413706853
"1844",5.86869477538769,6.83399742671336,6.99099049524762,6.00213106553276,7.27,4.10506753376688,8,5.65848424212106,8.63240620310155,9.34809404702351
"1845",5.863172014007,6.83023554577289,6.99675337668834,5.99269634817409,7.27,4.09727863931966,8,5.65330165082541,8.62822411205603,9.32791395697849
"1846",5.85764925262631,6.82647366483242,7,5.98113056528264,7.27,4.09,8.00396698349175,5.64811905952977,8.6240420210105,9.31773386693347
"1847",5.85212649124562,6.82271178389195,7,5.9747823911956,7.27,4.09,8.01011005502751,5.64293646823412,8.61992996498249,9.29755377688844
"1848",5.84660372986493,6.81894990295148,7,5.96799899949975,7.27,4.08391195597799,8.01625312656328,5.63550775387694,8.61783891945973,9.27737368684342
"1849",5.84108096848424,6.81518802201101,7,5.9564332166083,7.27,4.08,8.02,5.62514257128564,8.61574787393697,9.26
"1850",5.83555820710355,6.81142614107053,7,5.94486743371686,7.27,4.08,8.02,5.61477738869435,8.61365682841421,9.23701350675337
"1851",5.83003544572286,6.80766426013007,7,5.93330165082541,7.27,4.08,8.02468234117059,5.60441220610305,8.61156578289144,9.22
"1852",5.82451268434217,6.80390237918959,7,5.92586793396698,7.27,4.08,8.03082541270635,5.59702351175588,8.60947473736868,9.20330665332666
"1853",5.81898992296148,6.80014049824912,7.00285642821411,5.92008504252126,7.27,4.06993496748374,8.03696848424212,5.59184092046023,8.60738369184592,9.17647323661831
"1854",5.81346716158079,6.79637861730865,7.00861930965483,5.90860430215108,7.27210605302651,4.06,8.04311155577789,5.58331665832917,8.60529264632316,9.15629314657328
"1855",5.8079444002001,6.79261673636818,7.01,5.9,7.27722861430715,4.06,8.04925462731366,5.57295147573787,8.6032016008004,9.13611305652826
"1856",5.80242163881941,6.78885485542771,7.01,5.9,7.28,4.06,8.05539769884943,5.56629314657329,8.60111055527764,9.10593296648324
"1857",5.79689887743872,6.78509297448724,7.01,5.89390695347674,7.28,4.05381190595298,8.06154077038519,5.56111055527764,8.59901950975488,9.08575287643822
"1858",5.79137611605803,6.78133109354677,7.01,5.88234117058529,7.28,4.05,8.06768384192096,5.55185592796398,8.59692846423212,9.0655727863932
"1859",5.78585335467734,6.7775692126063,7.01,5.87077538769384,7.28,4.04823411705853,8.07,5.54149074537269,8.59483741870936,9.04078539269634
"1860",5.78033059329665,6.77380733166583,7.01319659829915,5.8592096048024,7.28,4.0404452226113,8.07,5.5355627813907,8.59274637318659,9.01521260630315
"1861",5.77480783191596,6.77004545072536,7.01895947973987,5.84764382191095,7.28,4.04,8.07611305652827,5.53038019009505,8.59065532766383,8.98503251625813
"1862",5.76928507053527,6.76628356978489,7.02,5.83803901950975,7.28308654327163,4.04,8.08225612806403,5.5203951975988,8.59,8.96485242621311
"1863",5.76376230915458,6.76252168884442,7.02,5.83225612806403,7.28820910455228,4.03707853926964,8.0883991995998,5.5100300150075,8.59,8.93467233616808
"1864",5.75823954777389,6.75875980790395,7.02,5.82647323661831,7.29,4.03,8.09454227113557,5.5048324162081,8.59,8.90898449224612
"1865",5.7527167863932,6.75499792696348,7.02201100550275,5.82069034517259,7.29,4.03,8.10068534267134,5.49964982491246,8.59,8.87862431215608
"1866",5.74719402501251,6.75123604602301,7.02777388694347,5.81490745372686,7.29,4.03,8.1068284142071,5.49446723361681,8.59,8.85826413206603
"1867",5.74167126363182,6.74747416508254,7.03,5.80824912456228,7.29,4.02592296148074,8.11297148574287,5.48856928464232,8.58621810905453,8.83395197598799
"1868",5.73614850225113,6.75229157378689,7.03,5.79668334167083,7.29,4.02,8.11911455727864,5.47820410205103,8.582036018009,8.80377188594297
"1869",5.73062574087043,6.7579343951976,7.03,5.78511755877939,7.29,4.02,8.12525762881441,5.46783891945973,8.57785392696348,8.77359179589795
"1870",5.72510297948974,6.76357721660831,7.03,5.77355177588794,7.29,4.01255627813907,8.13140070035018,5.45747373686843,8.57367183591796,8.74682341170585
"1871",5.71958021810905,6.76922003801901,7.03,5.76599299649825,7.29,4.01,8.13754377188594,5.44855427713857,8.56974487243622,8.7232316158079
"1872",5.71405745672836,6.77486285942972,7.03235117558779,5.76021010505252,7.29,4.01,8.14368684342171,5.44337168584292,8.56765382691346,8.69305152576288
"1873",5.70853469534767,6.7827468014007,7.03811405702851,5.74328164082041,7.29,4.0091895947974,8.14982991495748,5.43818909454727,8.5655627813907,8.66287143571786
"1874",5.70301193396698,6.79215150375188,7.04,5.72864432216108,7.29,4.00140070035018,8.15597298649325,5.43300650325163,8.56347173586794,8.63269134567283
"1875",5.69748917258629,6.80155620610305,7.04,5.72286143071536,7.29,4,8.16211605802902,5.42564782391196,8.56138069034517,8.60251125562781
"1876",5.6919664112056,6.81096090845423,7.04,5.71415707853927,7.2948024012006,3.99582291145573,8.16825912956478,5.41528264132066,8.55928964482241,8.58233116558279
"1877",5.68644364982491,6.8203656108054,7.04,5.70259129564782,7.29992496248124,3.99,8.17440220110055,5.40745872936468,8.55719859929965,8.55215107553777
"1878",5.68092088844422,6.83449767683842,7.04,5.69551275637819,7.29495247623812,3.99,8.18109054527264,5.40227613806903,8.55510755377689,8.52197098549274
"1879",5.67539812706353,6.86083084342171,7.04,5.6891895947974,7.29017008504252,3.99,8.19337668834417,5.39709354677339,8.55301650825413,8.50179089544772
"1880",5.66987536568284,6.887164010005,7.04,5.67184092046023,7.29529264632316,3.99,8.20283141570786,5.39191095547774,8.55092546273137,8.4716108054027
"1881",5.66435260430215,6.9134971765883,7.04421710855428,5.65816408204102,7.2995847923962,3.98687843921961,8.20897448724362,5.38345672836418,8.55,8.44286143071536
"1882",5.65882984292146,6.93983034317159,7.049979989995,5.6523811905953,7.29446223111556,3.98,8.21511755877939,5.37309154577289,8.55,8.42125062531266
"1883",5.65330708154077,6.96616350975488,7.05,5.64319659829915,7.29,3.98,8.22126063031516,5.3663631815908,8.55,8.39214107053526
"1884",5.64778432016008,6.98344214907454,7.05,5.6316308154077,7.29,3.97351175587794,8.22740370185093,5.36118059029515,8.55,8.37178089044522
"1885",5.64226155877939,7.00037061330666,7.05,5.62006503251625,7.29181090545273,3.97,8.2335467733867,5.351995997999,8.55,8.35071035517759
"1886",5.6367387973987,7.01729907753877,7.05,5.60924962481241,7.30205602801401,3.97,8.23968984492246,5.3416308154077,8.5467583791896,8.33053026513257
"1887",5.63121603601801,7.03422754177088,7.05,5.60346673336668,7.31,3.97,8.24583291645823,5.3356328164082,8.54257628814407,8.31
"1888",5.62569327463732,7.051156006003,7.05,5.59536768384192,7.31,3.97,8.253951975988,5.33045022511256,8.53839419709855,8.28017008504252
"1889",5.62017051325663,7.06808447023512,7.05,5.58380190095048,7.31,3.96456728364182,8.26623811905953,5.32526763381691,8.53421210605303,8.2599899949975
"1890",5.61464775187594,7.08501293446724,7.05,5.56835417708854,7.31,3.96,8.27426213106553,5.32008504252126,8.5300300150075,8.23980990495248
"1891",5.60912499049525,7.10194139869935,7.05,5.55100550275137,7.31,3.95898949474737,8.2804052026013,5.30980490245123,8.52792396198099,8.21962981490745
"1892",5.60448767183592,7.11886986293147,7.05,5.53910455227614,7.31,3.95120060030015,8.28654827413707,5.29971985992997,8.52583291645823,8.19944972486243
"1893",5.6003456008004,7.13579832716358,7.05,5.52753876938469,7.31188594297148,3.95,8.29538269134568,5.29453726863432,8.52374187093547,8.17853926963481
"1894",5.59620352976488,7.15148617108555,7.05,5.51597298649324,7.31700850425213,3.95,8.30766883441721,5.28870935467734,8.52165082541271,8.15908954477239
"1895",5.59206145872936,7.16465275437719,7.05,5.5072036018009,7.32426213106553,3.95,8.31497748874437,5.27834417208604,8.52,8.13890945472736
"1896",5.58791938769385,7.17781933766883,7.05,5.50142071035518,7.33450725362681,3.95,8.32112056028014,5.26898949474737,8.52,8.11872936468234
"1897",5.58377731665833,7.19098592096048,7.05,5.49563781890945,7.33287143571786,3.94225612806403,8.32726363181591,5.26380690345173,8.52,8.09854927463732
"1898",5.57963524562281,7.20415250425213,7.05,5.48970985492746,7.31750375187594,3.94553276638319,8.33681340670335,5.25862431215608,8.52,8.07836918459229
"1899",5.57549317458729,7.21724405002501,7.05,5.47814407203602,7.31,3.95,8.34909954977489,5.25344172086043,8.52,8.05818909454728
"1900",5.57135110355178,7.22476781190595,7.05,5.46828914457229,7.31,3.95222111055528,8.35569284642321,5.24651825912957,8.51910455227614,8.04
"1901",5.56720903251626,7.23229157378689,7.05,5.46250625312656,7.31,3.96779889944973,8.36183591795898,5.23615307653827,8.51701350675338,8.01782891445723
"1902",5.56306696148074,7.23981533566783,7.05,5.45344672336168,7.31,3.96331165582791,8.36797898949475,5.22789394697349,8.51492246123061,8.0076488244122
"1903",5.55892489044522,7.24733909754877,7.05,5.44188094047023,7.31,3.96895447723862,8.37824412206103,5.22271135567784,8.51283141570785,7.99
"1904",5.55478281940971,7.25486285942972,7.05,5.43515757878939,7.31,3.98226613306653,8.39026513256629,5.21752876438219,8.51074037018509,7.97728864432216
"1905",5.55064074837419,7.26238662131066,7.05,5.42874937468734,7.31,3.98994497248624,8.39640820410205,5.21234617308654,8.50864932466233,7.96710855427714
"1906",5.54649867733867,7.2699103831916,7.05,5.4171835917959,7.31,3.98215607803902,8.40255127563782,5.20432716358179,8.50655827913957,7.94692846423211
"1907",5.54235660630315,7.27743414507254,7.05,5.40780890445222,7.31,3.9856328164082,8.40869434717359,5.1939619809905,8.50446723361681,7.93
"1908",5.53821453526763,7.28495790695348,7.05,5.4020260130065,7.31,3.99342171085543,8.41967483741871,5.1867983991996,8.50237618809405,7.92
"1909",5.53407246423212,7.29248166883442,7.05,5.39248624312156,7.30615307653827,4,8.43098049024512,5.18161580790395,8.50028514257129,7.91638819409705
"1910",5.5299303931966,7.29929007303652,7.05,5.38092046023011,7.30103051525763,4,8.43712356178089,5.1764332166083,8.49819409704852,7.89620810405203
"1911",5.52578832216108,7.30493289444722,7.05,5.37467733866933,7.3,4,8.44653326663332,5.17125062531266,8.49610305152576,7.886028014007
"1912",5.52164625112556,7.31057571585793,7.05,5.36889444722361,7.3,4,8.45881940970486,5.16213606803402,8.494012006003,7.87
"1913",5.51750418009004,7.31621853726864,7.05,5.36311155577789,7.3,4,8.4655527763882,5.15177088544272,8.49192096048024,7.86
"1914",5.51210147873937,7.32186135867934,7.05,5.35465732866433,7.3,4.00031015507754,8.47339169584793,5.14570285142571,8.48982991495748,7.84548774387194
"1915",5.50657871735868,7.32726406003001,7.05,5.34309154577289,7.3,4.01588794397199,8.48567783891946,5.14052026013006,8.48773886943472,7.83530765382691
"1916",5.50105595597799,7.32914500050025,7.05,5.33576288144072,7.3,4.02,8.4939819909955,5.13533766883442,8.48564782391196,7.82512756378189
"1917",5.4955331945973,7.33102594097048,7.05,5.32995997998999,7.3,4.02352176088044,8.50025012506253,5.13015507753877,8.48355677838919,7.81
"1918",5.49001043321661,7.33290688144072,7.05,5.31839419709855,7.3,4.03131065532766,8.51253626813407,5.11994497248624,8.48146573286643,7.79476738369185
"1919",5.48448767183592,7.33478782191096,7.05,5.30841420710355,7.3,4.03909954977489,8.5224112056028,5.10978989494747,8.47937468734367,7.78458729364682
"1920",5.47896491045523,7.33666876238119,7.05,5.30263131565783,7.3,4.04,8.52855427713857,5.10460730365183,8.47728364182091,7.77
"1921",5.4743676118059,7.32027556578289,7.04526763381691,5.29684842421211,7.3,4.04467733866933,8.53469734867434,5.09942471235618,8.47519259629815,7.75422711355678
"1922",5.47022554077039,7.29770428014007,7.04,5.29106553276638,7.29955977988995,4.04753376688344,8.54168084042021,5.09424212106053,8.47310155077539,7.74404702351175
"1923",5.46608346973487,7.27513299449725,7.04,5.28056528264132,7.29443721860931,4.04025512756378,8.55396698349175,5.08811905952976,8.47101050525263,7.73
"1924",5.46194139869935,7.25256170885443,7.04,5.26949974987494,7.29,4.04804402201101,8.56625312656328,5.07775387693847,8.47,7.71368684342171
"1925",5.45779932766383,7.2299904232116,7.04,5.26371685842921,7.29,4.06166583291646,8.57853926963482,5.06869434717359,8.47,7.69350675337669
"1926",5.45365725662831,7.2179544052026,7.04,5.25586793396698,7.28906953476738,4.07362181090545,8.58541270635318,5.06351175587794,8.47,7.68332666333166
"1927",5.4495151855928,7.21983534567284,7.04,5.24430215107554,7.28394697348674,4.08141070535268,8.59311155577789,5.05832916458229,8.47,7.66314657328664
"1928",5.44537311455728,7.22171628614307,7.04,5.23636818409205,7.28,4.0891995997999,8.60539769884943,5.05314657328664,8.47,7.65296648324162
"1929",5.44123104352176,7.22359722661331,7.04,5.23058529264632,7.28,4.09698849424712,8.61768384192096,5.04592796398199,8.46692846423212,7.6327863931966
"1930",5.43708897248624,7.22547816708354,7.04,5.2196048024012,7.28,4.10477738869435,8.6299699849925,5.0355627813907,8.46274637318659,7.62260630315157
"1931",5.43294690145073,7.22735910755378,7.04,5.20901950975488,7.28,4.11256628314157,8.64225612806403,5.0275987993997,8.45856428214107,7.60242621310655
"1932",5.42880483041521,7.22924004802401,7.04,5.20323661830915,7.28,4.12035517758879,8.65454227113557,5.02241620810405,8.45438219109555,7.59224612306153
"1933",5.42466275937969,7.23112098849425,7.04,5.19745372686343,7.28,4.12814407203602,8.66682841420711,5.0172336168084,8.45020010005002,7.57206603301651
"1934",5.42052068834417,7.23300192896448,7.04,5.19167083541771,7.27808904452226,4.14186593296648,8.67911455727864,5.01205102551276,8.45,7.55188594297148
"1935",5.41637861730865,7.23488286943472,7.04,5.18177588794397,7.27296648324162,4.15744372186093,8.69140070035018,5.00686843421711,8.45,7.54
"1936",5.41223654627314,7.23676380990495,7.0388244122061,5.17021010505252,7.27,4.17151075537769,8.70368684342172,5.00168584292146,8.45,7.52
"1937",5.40809447523762,7.23864475037519,7.03306153076538,5.16432216108054,7.27,4.17929964982491,8.71597298649325,4.99300650325163,8.45,7.50134567283642
"1938",5.4039524042021,7.24052569084542,7.03,5.15561780890445,7.2675987993997,4.19417708854427,8.72825912956479,4.98264132066033,8.44964482241121,7.4811655827914
"1939",5.39981033316658,7.24240663131566,7.03,5.13826913456728,7.26247623811906,4.20975487743872,8.73527263631816,4.97613806903452,8.44755377688844,7.46098549274637
"1940",5.39566826213106,7.24428757178589,7.03,5.13,7.26,4.22533266633317,8.74283141570786,4.97095547773887,8.44546273136568,7.45
"1941",5.39152619109555,7.24616851225613,7.03,5.13,7.26,4.24045522761381,8.75511755877939,4.96577288644322,8.44337168584292,7.43062531265632
"1942",5.38738412006003,7.24895490545273,7.03,5.12540770385192,7.25710855427714,4.24824412206103,8.76740370185093,4.96059029514757,8.44128064032016,7.41044522261131
"1943",5.38324204902451,7.2527167863932,7.03,5.11924962481241,7.2519859929965,4.26206603301651,8.77968984492246,4.95081540770385,8.4391895947974,7.39026513256628
"1944",5.37909997798899,7.25647866733367,7.03,5.10768384192096,7.25,4.28146573286643,8.791975987994,4.94045022511256,8.43709854927464,7.37008504252126
"1945",5.37495790695348,7.26024054827414,7.03,5.09611805902951,7.25,4.30483241620811,8.80426213106553,4.93504252126063,8.43500750375188,7.34990495247624
"1946",5.37081583591796,7.26400242921461,7.03,5.08455227613806,7.25,4.32819909954978,8.81654827413707,4.92985992996498,8.43291645822911,7.32972486243121
"1947",5.36667376488244,7.26807446523262,7.03,5.07649324662331,7.25,4.3443771885943,8.8288344172086,4.92467733866933,8.43082541270635,7.31
"1948",5.36253169384692,7.27371728664332,7.03,5.07071035517759,7.25,4.36493246623312,8.84056028014007,4.91898949474737,8.42873436718359,7.29872936468234
